"","scores_adabag","scores_svm","scores_rf"
"4125",0.5,0.5,0.5
"4126",1,1,1
"4127",0.5,0.5,0.5
"4128",0.5,0.5,0.5
"4129",0.5,0.5,0.5
"4130",0.5,0.5,0.5
"4131",0.5,0.5,0.5
"4132",0.5,0.5,0.5
"4133",0.5,0.5,0.5
"4134",0.5,0.5,0.5
"4135",0.5,0.5,0.5
"4136",0.5,0.5,0.5
"4137",0.5,0.5,0.5
"4138",0.5,0.5,0.5
"4139",1,1,1
"4140",1,1,1
"4141",0.5,0.5,0.5
"4142",0.5,0.5,0.5
"4143",1,1,1
"4144",0.5,0.5,0.5
"4145",0.5,0.5,0.5
"4146",1,1,1
"4147",0.5,0.5,0.5
"4148",1,1,1
"4149",0.5,0.5,0.5
"4150",1,1,1
"4151",1,1,1
"4152",0.5,0.5,0.5
"4153",0.5,0.5,0.5
"4154",0.5,0.5,0.5
"4155",0.5,0.5,0.5
"4156",0.5,0.5,1
"4157",0.5,0.5,0.5
"4158",1,1,1
"4159",0.5,0.5,0.5
"4160",0.5,0.5,0.5
"4161",1,1,1
"4162",0.5,0.5,0.5
"4163",0.5,0.5,0.5
"4164",0.5,0.5,0.5
"4165",0.5,0.5,1
"4166",0.5,0.5,0.5
"4167",0.5,0.5,0.5
"4168",0.5,0.5,0.5
"4169",0.5,0.5,0.5
"4170",0.5,0.5,0.5
"4171",0.5,0.5,0.5
"4172",1,1,1
"4173",0.5,0.5,0.5
"4174",0.5,0.5,0.5
"4175",1,1,1
"4176",0.5,0.5,0.5
"4177",1,1,1
"4178",1,1,1
"4179",0.5,0.5,0.5
"4180",0.5,0.5,0.5
"4181",0.5,0.5,0.5
"4182",0,0,0.5
"4183",0.5,0.5,0.5
"4184",0.5,0.5,0.5
"4185",0.5,1,1
"4186",1,1,1
"4187",0.5,0.5,0.5
"4188",0.5,0.5,0.5
"4189",0.5,0.5,0.5
"4190",0.5,0.5,0.5
"4191",0.5,0.5,0.5
"4192",0.5,0.5,0.5
"4193",0.5,0.5,0.5
"4194",1,1,1
"4195",1,1,1
"4196",0.5,0.5,0.5
"4197",0.5,0.5,0.5
"4198",0.5,0.5,0.5
"4199",0.5,0.5,0.5
"4200",1,1,1
"4201",1,1,1
"4202",1,1,1
"4203",0.5,0.5,0.5
"4204",0.5,0.5,0.5
"4205",0.5,0.5,0.5
"4206",1,1,1
"4207",0,0,0
"4208",0,0,0
"4209",1,1,1
"4210",0.5,0.5,0.5
"4211",0.5,0.5,0.5
"4212",0.5,0.5,0.5
"4213",0.5,0.5,0.5
"4214",0.5,0.5,0.5
"4215",0.5,0.5,0.5
"4216",0.5,0.5,0.5
"4217",0.5,0.5,0.5
"4218",0,0,0.5
"4219",0.5,0.5,0.5
"4220",1,1,1
"4221",0.5,0.5,0.5
"4222",0.5,0.5,0.5
"4223",1,1,1
"4224",1,1,1
"4225",0.5,0.5,0.5
"4226",0.5,0.5,0.5
"4227",1,1,1
"4228",0.5,0.5,0.5
"4229",0,0,0.5
"4230",0.5,0.5,0.5
"4231",0.5,0.5,0.5
"4232",0.5,0.5,0.5
"4233",0.5,0.5,0.5
"4234",1,1,1
"4235",1,1,1
"4236",0.5,0.5,1
"4237",0.5,0.5,0.5
"4238",0.5,0.5,0.5
"4239",0.5,0.5,0.5
"4240",0.5,0.5,0.5
"4241",0.5,0.5,0.5
"4242",0.5,0.5,0.5
"4243",0.5,0.5,0.5
"4244",0.5,0.5,0.5
"4245",0,0,0.5
"4246",0,0,0
"4247",0.5,0.5,0.5
"4248",0.5,0.5,0.5
"4249",0.5,0.5,0.5
"4250",0.5,0.5,0.5
"4251",0,0,0
"4252",1,1,1
"4253",1,1,1
"4254",0.5,0.5,0.5
"4255",0.5,0.5,1
"4256",0.5,0.5,0.5
"4257",0.5,0.5,0.5
"4258",0.5,0.5,0.5
"4259",1,1,1
"4260",0.5,0.5,0.5
"4261",0.5,0.5,0.5
"4262",1,1,1
"4263",0.5,0.5,0.5
"4264",1,1,1
"4265",0.5,0.5,0.5
"4266",0.5,0.5,0.5
"4267",0.5,0.5,0.5
"4268",0.5,0.5,0.5
"4269",0.5,0.5,0.5
"4270",0.5,0.5,0.5
"4271",0.5,0.5,0.5
"4272",0.5,0.5,0.5
"4273",0.5,0.5,0.5
"4274",0.5,0.5,0.5
"4275",0.5,0.5,0.5
"4276",0.5,0.5,0.5
"4277",0,0,0.5
"4278",1,1,1
"4279",1,1,1
"4280",1,1,1
"4281",1,1,1
"4282",0.5,0.5,0.5
"4283",0.5,0.5,0.5
"4284",0.5,0.5,0.5
"4285",0.5,0.5,0.5
"4286",0.5,0.5,0.5
"4287",0.5,0.5,0.5
"4288",1,1,1
"4289",0.5,0.5,0.5
"4290",0.5,0.5,0.5
"4291",0.5,0.5,0.5
"4292",0.5,0.5,0.5
"4293",0.5,0.5,0.5
"4294",0.5,0.5,0.5
"4295",0.5,0.5,0.5
"4296",1,1,1
"4297",0.5,0.5,0.5
"4298",1,1,1
"4299",0.5,0.5,0.5
"4300",1,1,1
"4301",1,1,1
"4302",0.5,0.5,0.5
"4303",0.5,0.5,0.5
"4304",0.5,0.5,0.5
"4305",1,1,1
"4306",0.5,0.5,0.5
"4307",1,1,1
"4308",0.5,0.5,0.5
"4309",0.5,0.5,0.5
"4310",0,0,0
"4311",0.5,0.5,0.5
"4312",0.5,0.5,0.5
"4313",0.5,0.5,0.5
"4314",0.5,0.5,0.5
"4315",0.5,0.5,0.5
"4316",0.5,0.5,1
"4317",0.5,0.5,0.5
"4318",0.5,0.5,0.5
"4319",0.5,0.5,0.5
"4320",0.5,0.5,0.5
"4321",0,0,0.5
"4322",0.5,0.5,0.5
"4323",0.5,0.5,0.5
"4324",1,1,1
"4325",1,1,1
"4326",0.5,0.5,0.5
"4327",1,1,1
"4328",0.5,0.5,0.5
"4329",0.5,0.5,0.5
"4330",0.5,0.5,0.5
"4331",1,1,1
"4332",1,1,1
"4333",1,1,1
"4334",0.5,0.5,0.5
"4335",0.5,0.5,0.5
"4336",0.5,0.5,0.5
"4337",0.5,0.5,0.5
"4338",0.5,0.5,0.5
"4339",0.5,0.5,1
"4340",0.5,0.5,1
"4341",0.5,0.5,0.5
"4342",0.5,0.5,0.5
"4343",0.5,0.5,1
"4344",0.5,0.5,0.5
"4345",0.5,0.5,0.5
"4346",0.5,0.5,0.5
"4347",0.5,0.5,0.5
"4348",1,1,1
"4349",0.5,0.5,0.5
"4350",0.5,0.5,0.5
"4351",0.5,0.5,0.5
"4352",1,1,1
"4353",1,1,1
"4354",1,1,1
"4355",1,1,1
"4356",0.5,0.5,0.5
"4357",0.5,0.5,0.5
"4358",0.5,0.5,0.5
"4359",1,1,1
"4360",1,1,1
"4361",0.5,0.5,0.5
"4362",0.5,0.5,0.5
"4363",0.5,0.5,0.5
"4364",0.5,0.5,0.5
"4365",1,1,1
"4366",1,1,1
"4367",0.5,0.5,0.5
"4368",0.5,0.5,0.5
"4369",0.5,0.5,0.5
"4370",1,1,1
"4371",0.5,0.5,0.5
"4372",0,0,0.5
"4373",0.5,0.5,0.5
"4374",0.5,0.5,0.5
"4375",0.5,0.5,0.5
"4376",0.5,0.5,0.5
"4377",0.5,0.5,0.5
"4378",0.5,0.5,0.5
"4379",0.5,0.5,0.5
"4380",0.5,0.5,0.5
"4381",0.5,1,1
"4382",0.5,0.5,1
"4383",0.5,0.5,1
"4384",0.5,1,1
"4385",0.5,0.5,0.5
"4386",0.5,1,1
"4387",0.5,1,1
"4388",0.5,0.5,0.5
"4389",0.5,0.5,0.5
"4390",0.5,0.5,0.5
"4391",1,1,1
"4392",0.5,0.5,0.5
"4393",0.5,0.5,0.5
"4394",0.5,0.5,0.5
"4395",1,1,1
"4396",1,1,1
"4397",0.5,0.5,0.5
"4398",0.5,0.5,0.5
"4399",0.5,0.5,0.5
"4400",0.5,0.5,0.5
"4401",0.5,0.5,0.5
"4402",0.5,0.5,0.5
"4403",0.5,0.5,0.5
"4404",0.5,0.5,1
"4405",0.5,0.5,0.5
"4406",1,1,1
"4407",0.5,0.5,0.5
"4408",1,1,1
"4409",0.5,0.5,0.5
"4410",0.5,0.5,0.5
"4411",1,1,1
"4412",0.5,0.5,0.5
"4413",0.5,0.5,0.5
"4414",0.5,0.5,0.5
"4415",1,1,1
"4416",1,1,1
"4417",0.5,0.5,0.5
"4418",0.5,0.5,0.5
"4419",0.5,0.5,0.5
"4420",0.5,0.5,0.5
"4421",0.5,0.5,0.5
"4422",0.5,0.5,0.5
"4423",0.5,0.5,0.5
"4424",0.5,0.5,0.5
"4425",0.5,0.5,0.5
"4426",0.5,0.5,0.5
"4427",0.5,0.5,1
"4428",1,1,1
"4429",1,1,1
"4430",0.5,0.5,0.5
"4431",0.5,0.5,0.5
"4432",0.5,0.5,0.5
"4433",0.5,0.5,0.5
"4434",0.5,0.5,0.5
"4435",1,1,1
"4436",1,1,1
"4437",1,1,1
"4438",0.5,0.5,0.5
"4439",0.5,0.5,0.5
"4440",0.5,0.5,0.5
"4441",0.5,0.5,0.5
"4442",0.5,0.5,0.5
"4443",0.5,0.5,0.5
"4444",0.5,0.5,0.5
"4445",0.5,0.5,0.5
"4446",0.5,0.5,0.5
"4447",0.5,0.5,0.5
"4448",0.5,0.5,0.5
"4449",1,1,1
"4450",1,1,1
"4451",0.5,0.5,0.5
"4452",0.5,0.5,0.5
"4453",0.5,0.5,0.5
"4454",0.5,0.5,0.5
"4455",0.5,0.5,0.5
"4456",0.5,0.5,0.5
"4457",0.5,0.5,0.5
"4458",0.5,0.5,0.5
"4459",0.5,0.5,0.5
"4460",0.5,0.5,0
"4461",0.5,0.5,0.5
"4462",0.5,0.5,0.5
"4463",0,0.5,0.5
"4464",1,1,0.5
"4465",0.5,0.5,0.5
"4466",0.5,0.5,0.5
"4467",0.5,0.5,0.5
"4468",0.5,0.5,0.5
"4469",0.5,0.5,0.5
"4470",0.5,0.5,0.5
"4471",0.5,0.5,0.5
"4472",0.5,0.5,0.5
"4473",0.5,0.5,0.5
"4474",1,1,1
"4475",0.5,0.5,0.5
"4476",0.5,0.5,0.5
"4477",0.5,0.5,0.5
"4478",0.5,0.5,0.5
"4479",0.5,0.5,0.5
"4480",0.5,0.5,0.5
"4481",0.5,0.5,0.5
"4482",1,1,1
"4483",0.5,0.5,0.5
"4484",0.5,0.5,0.5
"4485",0.5,0.5,1
"4486",1,1,1
"4487",1,1,1
"4488",1,1,1
"4489",0.5,0.5,0.5
"4490",0.5,0.5,0.5
"4491",0.5,0.5,0.5
"4492",0.5,0.5,0.5
"4493",1,1,1
"4494",0.5,0.5,0.5
"4495",0.5,0.5,0.5
"4496",0.5,0.5,0.5
"4497",0.5,0.5,0.5
"4498",0.5,0.5,0.5
"4499",1,1,1
"4500",1,1,1
"4501",0.5,0.5,0.5
"4502",0.5,0.5,0.5
"4503",0.5,0.5,0.5
"4504",0.5,0.5,0.5
"4505",0.5,0.5,0.5
"4506",1,1,1
"4507",0.5,0.5,0.5
"4508",0.5,0.5,0.5
"4509",1,1,1
"4510",0.5,0.5,0.5
"4511",0.5,0.5,0.5
"4512",0.5,0.5,0.5
"4513",0.5,0.5,0.5
"4514",0.5,0.5,0.5
"4515",0.5,0.5,0.5
"4516",0.5,0.5,0.5
"4517",0.5,0.5,0.5
"4518",0.5,0.5,0.5
"4519",0.5,0.5,0.5
"4520",1,1,1
"4521",0.5,0.5,0.5
"4522",0.5,0.5,0.5
"4523",1,1,1
"4524",0.5,0.5,0.5
"4525",0.5,0.5,0.5
"4526",0.5,0.5,0.5
"4527",0.5,0.5,0.5
"4528",0.5,0.5,0.5
"4529",0.5,0.5,0.5
"4530",0.5,0.5,0.5
"4531",0.5,0.5,0.5
"4532",0.5,0.5,0.5
"4533",0.5,0.5,0.5
"4534",0.5,0.5,0.5
"4535",0.5,0.5,0.5
"4536",0.5,0.5,0.5
"4537",0.5,0.5,0.5
"4538",0.5,0.5,1
"4539",0.5,0.5,0.5
"4540",1,1,1
"4541",0.5,0.5,0.5
"4542",0.5,0.5,0.5
"4543",0.5,0.5,0.5
"4544",0.5,0.5,0.5
"4545",0.5,0.5,0.5
"4546",0.5,0.5,0.5
"4547",1,1,1
"4548",1,1,1
"4549",0.5,0.5,0.5
"4550",0.5,0.5,0.5
"4551",0.5,0.5,0.5
"4552",0.5,0.5,0.5
"4553",1,1,1
"4554",1,1,1
"4555",0.5,0.5,1
"4556",0,0,0
"4557",0.5,0.5,0.5
"4558",0.5,0.5,0.5
"4559",1,1,1
"4560",0.5,0.5,0.5
"4561",0.5,0.5,0.5
"4562",1,1,1
"4563",0.5,0.5,0.5
"4564",0.5,0.5,0.5
"4565",0.5,0.5,0.5
"4566",0.5,0.5,0.5
"4567",0.5,0.5,0.5
"4568",0.5,0.5,0.5
"4569",1,1,1
"4570",0.5,0.5,0.5
"4571",1,1,1
"4572",0.5,0.5,0.5
"4573",0.5,0.5,0.5
"4574",0.5,0.5,0.5
"4575",0.5,0.5,0.5
"4576",0.5,0.5,0.5
"4577",1,1,1
"4578",0.5,0.5,0.5
"4579",1,1,1
"4580",0.5,0.5,0.5
"4581",0.5,0.5,0.5
"4582",0.5,0.5,0.5
"4583",1,1,1
"4584",0.5,0.5,0.5
"4585",0.5,0.5,0.5
"4586",1,1,1
"4587",1,1,1
"4588",1,1,1
"4589",1,1,1
"4590",0.5,0.5,0.5
"4591",0.5,0.5,0.5
"4592",0.5,0.5,0.5
"4593",0.5,0.5,0.5
"4594",0.5,0.5,0.5
"4595",1,1,1
"4596",0.5,0.5,0.5
"4597",0.5,0.5,0.5
"4598",0.5,0.5,0.5
"4599",0.5,0.5,0.5
"4600",0.5,0.5,0.5
"4601",0.5,0.5,0.5
"4602",0.5,0.5,0.5
"4603",1,1,1
"4604",0.5,0.5,0.5
"4605",0.5,0.5,0.5
"4606",0.5,0.5,0.5
"4607",0.5,0.5,0.5
"4608",0.5,0.5,0.5
"4609",0.5,0.5,0.5
"4610",0.5,0.5,0.5
"4611",0.5,0.5,0.5
"4612",0.5,0.5,0.5
"4613",1,1,1
"4614",0.5,0.5,0.5
"4615",0.5,0.5,0.5
"4616",0,0,0.5
"4617",1,1,1
"4618",0.5,0.5,0.5
"4619",0.5,0.5,0.5
"4620",1,1,1
"4621",1,1,1
"4622",1,1,1
"4623",1,1,1
"4624",1,1,1
"4625",1,1,1
"4626",0.5,0.5,0
"4627",1,1,1
"4628",0.5,0.5,0.5
"4629",1,1,1
"4630",0.5,0.5,0.5
"4631",0.5,0.5,0.5
"4632",0.5,0.5,0.5
"4633",0.5,0.5,0.5
"4634",0.5,0.5,0.5
"4635",0,0,0
"4636",0.5,0.5,0.5
"4637",0.5,0.5,0.5
"4638",0.5,0.5,0.5
"4639",0.5,0.5,0.5
"4640",0.5,0.5,0.5
"4641",0.5,0.5,0.5
"4642",0.5,0.5,0.5
"4643",0.5,0.5,0.5
"4644",0.5,0.5,0.5
"4645",0.5,0.5,0.5
"4646",1,1,1
"4647",0.5,0.5,0.5
"4648",0.5,0.5,0.5
"4649",0.5,0.5,0.5
"4650",1,1,1
"4651",0.5,0.5,0.5
"4652",0.5,0.5,0
"4653",0.5,0.5,0.5
"4654",0.5,0.5,0.5
"4655",0.5,0.5,0.5
"4656",0.5,0.5,0.5
"4657",1,1,1
"4658",0.5,0.5,0.5
"4659",1,1,1
"4660",0.5,0.5,0.5
"4661",0.5,0.5,0.5
"4662",0.5,0.5,0.5
"4663",1,1,1
"4664",0.5,0.5,0.5
"4665",0.5,0.5,0.5
"4666",0.5,0.5,0.5
"4667",0.5,0.5,0.5
"4668",1,1,1
"4669",0.5,0.5,0.5
"4670",0.5,0.5,0.5
"4671",0.5,0.5,0.5
"4672",0.5,0.5,0.5
"4673",1,1,1
"4674",1,1,1
"4675",1,1,1
"4676",0.5,0.5,0.5
"4677",1,1,1
"4678",1,1,1
"4679",0.5,0.5,0.5
"4680",0.5,0.5,0.5
"4681",0.5,0.5,0.5
"4682",0.5,0.5,0.5
"4683",0.5,0.5,0.5
"4684",0.5,0.5,0.5
"4685",0.5,0.5,0.5
"4686",0.5,0.5,0.5
"4687",0.5,0.5,0.5
"4688",0.5,0.5,0.5
"4689",1,1,1
"4690",1,1,1
"4691",0.5,0.5,0.5
"4692",0.5,0.5,0.5
"4693",0.5,0.5,0.5
"4694",0.5,0.5,0.5
"4695",0.5,0.5,0.5
"4696",1,1,1
"4697",0.5,0.5,0.5
"4698",0.5,0.5,0.5
"4699",0.5,0.5,0.5
"4700",1,1,1
"4701",1,1,1
"4702",0.5,0.5,0.5
"4703",0.5,0.5,0.5
"4704",0.5,0.5,0.5
"4705",0.5,0.5,0.5
"4706",0.5,0.5,0.5
"4707",1,1,1
"4708",0.5,0.5,0.5
"4709",0.5,0.5,0.5
"4710",0.5,0.5,0.5
"4711",0.5,0.5,1
"4712",0.5,0.5,1
"4713",0.5,0.5,0.5
"4714",0.5,0.5,1
"4715",0.5,0.5,0.5
"4716",0.5,0.5,0.5
"4717",0.5,0.5,0.5
"4718",0.5,0.5,0.5
"4719",0.5,0.5,0.5
"4720",0.5,0.5,0.5
"4721",0.5,0.5,0.5
"4722",0.5,0.5,0.5
"4723",0.5,0.5,0.5
"4724",1,1,1
"4725",0.5,0.5,0.5
"4726",0.5,0.5,0.5
"4727",0.5,0.5,0.5
"4728",0.5,0.5,0.5
"4729",0.5,0.5,0.5
"4730",1,1,1
"4731",0.5,0.5,0.5
"4732",0.5,0.5,0.5
"4733",0.5,0.5,0.5
"4734",0.5,0.5,1
"4735",0.5,0.5,0.5
"4736",1,1,0.5
"4737",0.5,0.5,0.5
"4738",0.5,0.5,0.5
"4739",0.5,0.5,0.5
"4740",1,1,1
"4741",0.5,0.5,0.5
"4742",0.5,0.5,0.5
"4743",1,1,1
"4744",1,1,1
"4745",1,1,1
"4746",1,1,1
"4747",0.5,0.5,0.5
"4748",0.5,0.5,1
"4749",1,1,1
"4750",0.5,0.5,0.5
"4751",0.5,0.5,0.5
"4752",0.5,0.5,0.5
"4753",0.5,0.5,0.5
"4754",1,1,1
"4755",1,1,1
"4756",0.5,0.5,0.5
"4757",0.5,0.5,0.5
"4758",0.5,0.5,0.5
"4759",1,1,1
"4760",0.5,0.5,0.5
"4761",0.5,0.5,0.5
"4762",0.5,0.5,0.5
"4763",0.5,0.5,0.5
"4764",0.5,0.5,0.5
"4765",0.5,0.5,0.5
"4766",0.5,0.5,0.5
"4767",0.5,0.5,0.5
"4768",0.5,0.5,0.5
"4769",1,1,1
"4770",0.5,0.5,0.5
"4771",0.5,0.5,1
"4772",0.5,0.5,1
"4773",0.5,0.5,0.5
"4774",0.5,0.5,0.5
"4775",0.5,0.5,0.5
"4776",0.5,0.5,0.5
"4777",0.5,0.5,1
"4778",0.5,0.5,0.5
"4779",0.5,0.5,0.5
"4780",1,1,1
"4781",0,0,0.5
"4782",0.5,0.5,0.5
"4783",0.5,0.5,0.5
"4784",0.5,0.5,0.5
"4785",0.5,0.5,0.5
"4786",0.5,0.5,0.5
"4787",0.5,0.5,0.5
"4788",0.5,0.5,0.5
"4789",0.5,0.5,0.5
"4790",0.5,0.5,0.5
"4791",0.5,0.5,0.5
"4792",0.5,0.5,0.5
"4793",0.5,0.5,0.5
"4794",0.5,0.5,0.5
"4795",0.5,0.5,0.5
"4796",1,1,1
"4797",1,1,1
"4798",1,1,0.5
"4799",0.5,0.5,0.5
"4800",0.5,0.5,0.5
"4801",0.5,0.5,0.5
"4802",0.5,0.5,0.5
"4803",0.5,0.5,0.5
"4804",0.5,0.5,0.5
"4805",0.5,0.5,0.5
"4806",0.5,0.5,1
"4807",0.5,0.5,0.5
"4808",0.5,0.5,1
"4809",0,0,0.5
"4810",0,0,0.5
"4811",1,1,1
"4812",1,1,1
"4813",1,1,1
"4814",0.5,0.5,0.5
"4815",1,1,0.5
"4816",0.5,0.5,0.5
"4817",0.5,0.5,0.5
"4818",1,1,1
"4819",0.5,0.5,0.5
"4820",1,1,1
"4821",1,1,1
"4822",0.5,0.5,1
"4823",0.5,0.5,1
"4824",0.5,0.5,1
"4825",0.5,0.5,1
"4826",1,1,1
"4827",1,1,1
"4828",1,1,1
"4829",0.5,0.5,0.5
"4830",0.5,0.5,0.5
"4831",0.5,0.5,0.5
"4832",0.5,0.5,0.5
"4833",0.5,0.5,0.5
"4834",0,0,0
"4835",0,0,0
"4836",0,0,0
"4837",0.5,0.5,0.5
"4838",1,1,1
"4839",1,1,1
"4840",0.5,0.5,0.5
"4841",0.5,0.5,1
"4842",0.5,0.5,0.5
"4843",0.5,0.5,0.5
"4844",0.5,0.5,0.5
"4845",1,1,1
"4846",0.5,0.5,0.5
"4847",0.5,0.5,0.5
"4848",0.5,0.5,0.5
"4849",0.5,0.5,0.5
"4850",0.5,0.5,0.5
"4851",0.5,0.5,0.5
"4852",0,0,0.5
"4853",0.5,0.5,0.5
"4854",0.5,0.5,0.5
"4855",0.5,0.5,0.5
"4856",0.5,0.5,0.5
"4857",0.5,0.5,0.5
"4858",0.5,0.5,0.5
"4859",1,1,1
"4860",0.5,0.5,0.5
"4861",0.5,0.5,0.5
"4862",0.5,0.5,0.5
"4863",0.5,0.5,0.5
"4864",0.5,0.5,0.5
"4865",1,1,1
"4866",1,1,1
"4867",1,1,1
"4868",0.5,0.5,0.5
"4869",0.5,0.5,0.5
"4870",0.5,0.5,1
"4871",0.5,0.5,0.5
"4872",1,1,1
"4873",0.5,0.5,0.5
"4874",0.5,0.5,0.5
"4875",0.5,0.5,0.5
"4876",0.5,0.5,0.5
"4877",1,1,1
"4878",0.5,0.5,0.5
"4879",0.5,0.5,0.5
"4880",0.5,0.5,0.5
"4881",0.5,0.5,0.5
"4882",1,1,1
"4883",0.5,0.5,0.5
"4884",0.5,0.5,0.5
"4885",0.5,0.5,0.5
"4886",0.5,0.5,0.5
"4887",1,1,1
"4888",0.5,0.5,0.5
"4889",0.5,0.5,0.5
"4890",1,1,1
"4891",0.5,0.5,0.5
"4892",0.5,0.5,0.5
"4893",0.5,0.5,0.5
"4894",0.5,0.5,0.5
"4895",0.5,0.5,0.5
"4896",0.5,0.5,0.5
"4897",0.5,0.5,0.5
"4898",0.5,0.5,0.5
"4899",0.5,0.5,0.5
"4900",1,1,1
"4901",0.5,0.5,0.5
"4902",1,1,1
"4903",0.5,0.5,0.5
"4904",0.5,0.5,0.5
"4905",0.5,0.5,0.5
"4906",0.5,0.5,0.5
"4907",1,1,1
"4908",1,1,1
"4909",0.5,0.5,0.5
"4910",0.5,0.5,0.5
"4911",0.5,0.5,0.5
"4912",0.5,0.5,0.5
"4913",0.5,0.5,0.5
"4914",1,1,1
"4915",1,1,1
"4916",0.5,0.5,0.5
"4917",0.5,0.5,0.5
"4918",1,1,1
"4919",1,1,1
"4920",0.5,0.5,0.5
"4921",0.5,0.5,0.5
"4922",0.5,0.5,0.5
"4923",0.5,0.5,0.5
"4924",1,1,1
"4925",1,1,1
"4926",0.5,0.5,0.5
"4927",0.5,0.5,0.5
"4928",0.5,0.5,0.5
"4929",0.5,0.5,0.5
"4930",0.5,0.5,0.5
"4931",0.5,0.5,0.5
"4932",1,1,1
"4933",0,0,0.5
"4934",0.5,0.5,0.5
"4935",0.5,0.5,0.5
"4936",0.5,0.5,0.5
"4937",0.5,0.5,0.5
"4938",0.5,0.5,0.5
"4939",0.5,0.5,0.5
"4940",0.5,0.5,1
"4941",0.5,0.5,0.5
"4942",0.5,0.5,0.5
"4943",0,0,0.5
"4944",0.5,0.5,0.5
"4945",0.5,0.5,0.5
"4946",1,1,1
"4947",0.5,0.5,0.5
"4948",0.5,0.5,0.5
"4949",0.5,0.5,0.5
"4950",0.5,0.5,0.5
"4951",1,1,1
"4952",0.5,0.5,0.5
"4953",0.5,0.5,0.5
"4954",0.5,0.5,0.5
"4955",0.5,0.5,0.5
"4956",0.5,0.5,0.5
"4957",0.5,0.5,0.5
"4958",0.5,0.5,0.5
"4959",0.5,0.5,0.5
"4960",0.5,0.5,0.5
"4961",0.5,0.5,0.5
"4962",0.5,0.5,0.5
"4963",0.5,0.5,0.5
"4964",0.5,0.5,0.5
"4965",0.5,0.5,0.5
"4966",0.5,0.5,0.5
"4967",0.5,0.5,0.5
"4968",0.5,0.5,0.5
"4969",0.5,0.5,0.5
"4970",1,1,1
"4971",0.5,0.5,0.5
"4972",1,1,1
"4973",1,1,1
"4974",1,1,1
"4975",0.5,0.5,0.5
"4976",1,1,1
"4977",0.5,0.5,0.5
"4978",0.5,0.5,0.5
"4979",1,1,1
"4980",0.5,0.5,0.5
"4981",0.5,0.5,0.5
"4982",0.5,0.5,0.5
"4983",0.5,0.5,0.5
"4984",0.5,0.5,0.5
"4985",1,1,1
"4986",0.5,0.5,0.5
"4987",0.5,0.5,0.5
"4988",0.5,0.5,0.5
"4989",0.5,0.5,0.5
"4990",1,1,1
"4991",0.5,0.5,0.5
"4992",0.5,0.5,0.5
"4993",1,1,1
"4994",1,1,1
"4995",1,1,1
"4996",0.5,0.5,0.5
"4997",0.5,0.5,0.5
"4998",1,1,1
"4999",0,0,0
"5000",1,1,1
"5001",0.5,0.5,0.5
"5002",1,1,1
"5003",0.5,0.5,0.5
"5004",0.5,0.5,0.5
"5005",0,0,0
"5006",0,0,0.5
"5007",0.5,0.5,0.5
"5008",0.5,0.5,0.5
"5009",0.5,0.5,0.5
"5010",0.5,0.5,0.5
"5011",0.5,0.5,0.5
"5012",0.5,0.5,0.5
"5013",1,1,1
"5014",0.5,0.5,0.5
"5015",0.5,0.5,0.5
"5016",0.5,0.5,0.5
"5017",0.5,0.5,0.5
"5018",0.5,0.5,0.5
"5019",0.5,0.5,0.5
"5020",0.5,0.5,0.5
"5021",0.5,0.5,0.5
"5022",0.5,0.5,0.5
"5023",0.5,0.5,1
"5024",0.5,0.5,0.5
"5025",0,0,0.5
"5026",0.5,0.5,0.5
"5027",0.5,0.5,0.5
"5028",0.5,0.5,0.5
"5029",0.5,0.5,0.5
"5030",0.5,0.5,0.5
"5031",0.5,0.5,0.5
"5032",0.5,0.5,0.5
"5033",0.5,0.5,0.5
"5034",1,1,1
"5035",0.5,0.5,0.5
"5036",0.5,0.5,0.5
"5037",0.5,0.5,0.5
"5038",0.5,0.5,0.5
"5039",0.5,0.5,0.5
"5040",0.5,0.5,0.5
"5041",0.5,0.5,0.5
"5042",0.5,0.5,0.5
"5043",0.5,0.5,0.5
"5044",0.5,0.5,0.5
"5045",1,1,0.5
"5046",0.5,0.5,0.5
"5047",0.5,0.5,0.5
"5048",0.5,0.5,0.5
"5049",0.5,0.5,0.5
"5050",1,1,1
"5051",1,1,1
"5052",1,1,1
"5053",0.5,0.5,0.5
"5054",0.5,0.5,1
"5055",0.5,0.5,0.5
"5056",0.5,0.5,0.5
"5057",1,1,1
"5058",1,1,1
"5059",0.5,0.5,0.5
"5060",0.5,0.5,0.5
"5061",1,1,1
"5062",0.5,0.5,0.5
"5063",0.5,0.5,0.5
"5064",0.5,0.5,0.5
"5065",0.5,0.5,0.5
"5066",0.5,0.5,0.5
"5067",0.5,0.5,0.5
"5068",0.5,0.5,0.5
"5069",1,1,1
"5070",0.5,0.5,0.5
"5071",1,1,1
"5072",0.5,0.5,0.5
"5073",0.5,0.5,0.5
"5074",0.5,0.5,0.5
"5075",0.5,0.5,0.5
"5076",0.5,0.5,0.5
"5077",1,1,1
"5078",0.5,0.5,0.5
"5079",0.5,0.5,0.5
"5080",0.5,0.5,0.5
"5081",0.5,0.5,0.5
"5082",0.5,0.5,0.5
"5083",1,1,1
"5084",0.5,0.5,0.5
"5085",0.5,0.5,0.5
"5086",1,1,1
"5087",1,1,1
"5088",0.5,0.5,0.5
"5089",0.5,0.5,0.5
"5090",0.5,0.5,0.5
"5091",0.5,0.5,0.5
