"","scores_adabag","scores_svm","scores_cfifty"
"2028",0.999087591240876,0.999087591240876,0.999087591240876
"2029",0.999087591240876,0.999087591240876,0.999087591240876
"2030",0.999087591240876,0.999087591240876,0.999087591240876
"2031",0.999087591240876,0.999087591240876,0.999087591240876
"2032",0.999087591240876,0.999087591240876,0.999087591240876
"2033",0.999087591240876,0.999087591240876,0.999087591240876
"2034",0.999087591240876,0.999087591240876,0.999087591240876
"2035",0.999087591240876,0.999087591240876,0.999087591240876
"2036",0.999087591240876,0.999087591240876,0.999087591240876
"2037",0.999087591240876,0.999087591240876,0.999087591240876
"2038",0.999087591240876,0.999087591240876,0.999087591240876
"2039",0.999087591240876,0.999087591240876,0.999087591240876
"2040",0.996350364963504,0.996350364963504,0.996350364963504
"2041",0.999087591240876,0.999087591240876,0.999087591240876
"2042",0.986313868613139,0.986313868613139,0.986313868613139
"2043",0.999087591240876,0.999087591240876,0.999087591240876
"2044",0.999087591240876,0.999087591240876,0.999087591240876
"2045",0.999087591240876,0.999087591240876,0.999087591240876
"2046",0.993613138686131,0.993613138686131,0.993613138686131
"2047",0.998175182481752,0.998175182481752,0.998175182481752
"2048",0.999087591240876,0.999087591240876,0.999087591240876
"2049",0.999087591240876,0.999087591240876,0.999087591240876
"2050",0.993613138686131,0.993613138686131,0.993613138686131
"2051",0.999087591240876,0.999087591240876,0.999087591240876
"2052",0.996350364963504,0.996350364963504,0.996350364963504
"2053",0.996350364963504,0.996350364963504,0.996350364963504
"2054",0.999087591240876,0.999087591240876,0.999087591240876
"2055",0.999087591240876,0.999087591240876,0.999087591240876
"2056",0.999087591240876,0.999087591240876,0.999087591240876
"2057",0.999087591240876,0.999087591240876,0.999087591240876
"2058",0.999087591240876,0.999087591240876,0.999087591240876
"2059",0.993613138686131,0.993613138686131,0.993613138686131
"2060",0.993613138686131,0.993613138686131,0.993613138686131
"2061",0.996350364963504,0.996350364963504,0.996350364963504
"2062",0.999087591240876,0.999087591240876,0.999087591240876
"2063",0.999087591240876,0.999087591240876,0.999087591240876
"2064",0.999087591240876,0.999087591240876,0.999087591240876
"2065",0.999087591240876,0.999087591240876,0.999087591240876
"2066",0.999087591240876,0.999087591240876,0.999087591240876
"2067",0.999087591240876,0.999087591240876,0.999087591240876
"2068",0.999087591240876,0.999087591240876,0.999087591240876
"2069",0.999087591240876,0.999087591240876,0.999087591240876
"2070",0.999087591240876,0.999087591240876,0.999087591240876
"2071",0.999087591240876,0.999087591240876,0.999087591240876
"2072",0.999087591240876,0.999087591240876,0.999087591240876
"2073",0.999087591240876,0.999087591240876,0.999087591240876
"2074",0.999087591240876,0.999087591240876,0.999087591240876
"2075",0.999087591240876,0.999087591240876,0.999087591240876
"2076",0.999087591240876,0.999087591240876,0.999087591240876
"2077",0.985401459854015,0.985401459854015,0.0383211678832117
"2078",0.999087591240876,0.999087591240876,0.999087591240876
"2079",0.999087591240876,0.999087591240876,0.999087591240876
"2080",0.999087591240876,0.999087591240876,0.999087591240876
"2081",0.999087591240876,0.999087591240876,0.999087591240876
"2082",0.996350364963504,0.996350364963504,0.996350364963504
"2083",0.00182481751824818,0.00182481751824818,0.00182481751824818
"2084",0.996350364963504,0.139598540145985,0.996350364963504
"2085",0.0437956204379562,0.0437956204379562,0.989051094890511
"2086",0.989051094890511,0.0456204379562044,0.989051094890511
"2087",0.999087591240876,0.999087591240876,0.999087591240876
"2088",0.999087591240876,0.999087591240876,0.999087591240876
"2089",0.999087591240876,0.999087591240876,0.999087591240876
"2090",0.999087591240876,0.999087591240876,0.999087591240876
"2091",0.999087591240876,0.999087591240876,0.999087591240876
"2092",0.999087591240876,0.999087591240876,0.999087591240876
"2093",0.999087591240876,0.999087591240876,0.999087591240876
"2094",0.999087591240876,0.999087591240876,0.999087591240876
"2095",0.999087591240876,0.999087591240876,0.999087591240876
"2096",0.999087591240876,0.999087591240876,0.999087591240876
"2097",0.999087591240876,0.999087591240876,0.999087591240876
"2098",0.999087591240876,0.999087591240876,0.999087591240876
"2099",0.999087591240876,0.999087591240876,0.999087591240876
"2100",0.999087591240876,0.999087591240876,0.999087591240876
"2101",0.997262773722628,0.997262773722628,0.997262773722628
"2102",0.999087591240876,0.999087591240876,0.999087591240876
"2103",0.999087591240876,0.999087591240876,0.999087591240876
"2104",0.998175182481752,0.998175182481752,0.998175182481752
"2105",0.999087591240876,0.999087591240876,0.999087591240876
"2106",0.999087591240876,0.999087591240876,0.999087591240876
"2107",0.999087591240876,0.999087591240876,0.999087591240876
"2108",0.999087591240876,0.999087591240876,0.999087591240876
"2109",0.996350364963504,0.996350364963504,0.996350364963504
"2110",0.999087591240876,0.999087591240876,0.999087591240876
"2111",0.999087591240876,0.999087591240876,0.999087591240876
"2112",0.999087591240876,0.999087591240876,0.999087591240876
"2113",0.985401459854015,0.985401459854015,0.985401459854015
"2114",0.999087591240876,0.999087591240876,0.999087591240876
"2115",0.996350364963504,0.996350364963504,0.996350364963504
"2116",0.999087591240876,0.999087591240876,0.999087591240876
"2117",0.999087591240876,0.999087591240876,0.999087591240876
"2118",0.999087591240876,0.999087591240876,0.999087591240876
"2119",0.999087591240876,0.999087591240876,0.999087591240876
"2120",0.999087591240876,0.999087591240876,0.999087591240876
"2121",0.999087591240876,0.999087591240876,0.999087591240876
"2122",0.999087591240876,0.999087591240876,0.999087591240876
"2123",0.999087591240876,0.999087591240876,0.999087591240876
"2124",0.999087591240876,0.999087591240876,0.999087591240876
"2125",0.999087591240876,0.999087591240876,0.999087591240876
"2126",0.999087591240876,0.999087591240876,0.999087591240876
"2127",0.999087591240876,0.999087591240876,0.999087591240876
"2128",0.999087591240876,0.999087591240876,0.999087591240876
"2129",0.0155109489051095,0.965328467153285,0.965328467153285
"2130",0.999087591240876,0.999087591240876,0.999087591240876
"2131",0.999087591240876,0.999087591240876,0.999087591240876
"2132",0.999087591240876,0.999087591240876,0.999087591240876
"2133",0.993613138686131,0.993613138686131,0.993613138686131
"2134",0.999087591240876,0.999087591240876,0.999087591240876
"2135",0.999087591240876,0.999087591240876,0.999087591240876
"2136",0.999087591240876,0.999087591240876,0.999087591240876
"2137",0.999087591240876,0.999087591240876,0.999087591240876
"2138",0.999087591240876,0.999087591240876,0.999087591240876
"2139",0.999087591240876,0.999087591240876,0.999087591240876
"2140",0.999087591240876,0.999087591240876,0.999087591240876
"2141",0.999087591240876,0.999087591240876,0.999087591240876
"2142",0.999087591240876,0.999087591240876,0.999087591240876
"2143",0.999087591240876,0.999087591240876,0.999087591240876
"2144",0.996350364963504,0.996350364963504,0.996350364963504
"2145",0.999087591240876,0.999087591240876,0.999087591240876
"2146",0.996350364963504,0.996350364963504,0.996350364963504
"2147",0.999087591240876,0.999087591240876,0.999087591240876
"2148",0.999087591240876,0.999087591240876,0.999087591240876
"2149",0.999087591240876,0.999087591240876,0.999087591240876
"2150",0.993613138686131,0.993613138686131,0.993613138686131
"2151",0.993613138686131,0.993613138686131,0.10036496350365
"2152",0.999087591240876,0.999087591240876,0.999087591240876
"2153",0.996350364963504,0.996350364963504,0.996350364963504
"2154",0.999087591240876,0.999087591240876,0.999087591240876
"2155",0.999087591240876,0.999087591240876,0.999087591240876
"2156",0.999087591240876,0.999087591240876,0.999087591240876
"2157",0.999087591240876,0.999087591240876,0.999087591240876
"2158",0.999087591240876,0.999087591240876,0.999087591240876
"2159",0.0866788321167883,0.993613138686131,0.993613138686131
"2160",0.999087591240876,0.999087591240876,0.999087591240876
"2161",0.999087591240876,0.999087591240876,0.999087591240876
"2162",0.999087591240876,0.999087591240876,0.999087591240876
"2163",0.999087591240876,0.999087591240876,0.999087591240876
"2164",0.999087591240876,0.999087591240876,0.999087591240876
"2165",0.993613138686131,0.993613138686131,0.993613138686131
"2166",0.999087591240876,0.999087591240876,0.999087591240876
"2167",0.999087591240876,0.999087591240876,0.999087591240876
"2168",0.998175182481752,0.998175182481752,0.998175182481752
"2169",0.999087591240876,0.999087591240876,0.999087591240876
"2170",0.998175182481752,0.998175182481752,0.998175182481752
"2171",0.999087591240876,0.999087591240876,0.999087591240876
"2172",0.999087591240876,0.999087591240876,0.999087591240876
"2173",0.999087591240876,0.999087591240876,0.999087591240876
"2174",0.967153284671533,0.967153284671533,0.967153284671533
"2175",0.999087591240876,0.999087591240876,0.999087591240876
"2176",0.999087591240876,0.999087591240876,0.999087591240876
"2177",0.999087591240876,0.999087591240876,0.999087591240876
"2178",0.999087591240876,0.999087591240876,0.999087591240876
"2179",0.999087591240876,0.999087591240876,0.999087591240876
"2180",0.998175182481752,0.998175182481752,0.998175182481752
"2181",0.99543795620438,0.99543795620438,0.99543795620438
"2182",0.996350364963504,0.996350364963504,0.996350364963504
"2183",0.999087591240876,0.999087591240876,0.999087591240876
"2184",0.999087591240876,0.999087591240876,0.999087591240876
"2185",0.999087591240876,0.999087591240876,0.999087591240876
"2186",0.999087591240876,0.999087591240876,0.999087591240876
"2187",0.996350364963504,0.996350364963504,0.996350364963504
"2188",0.999087591240876,0.999087591240876,0.999087591240876
"2189",0.999087591240876,0.999087591240876,0.999087591240876
"2190",0.999087591240876,0.999087591240876,0.999087591240876
"2191",0.958941605839416,0.958941605839416,0.0118613138686131
"2192",0.999087591240876,0.999087591240876,0.999087591240876
"2193",0.999087591240876,0.999087591240876,0.999087591240876
"2194",0.999087591240876,0.999087591240876,0.999087591240876
"2195",0.999087591240876,0.999087591240876,0.999087591240876
"2196",0.999087591240876,0.999087591240876,0.999087591240876
"2197",0.996350364963504,0.996350364963504,0.996350364963504
"2198",0.999087591240876,0.999087591240876,0.999087591240876
"2199",0.999087591240876,0.999087591240876,0.999087591240876
"2200",0.999087591240876,0.999087591240876,0.999087591240876
"2201",0.999087591240876,0.999087591240876,0.999087591240876
"2202",0.999087591240876,0.999087591240876,0.999087591240876
"2203",0.999087591240876,0.999087591240876,0.999087591240876
"2204",0.999087591240876,0.999087591240876,0.999087591240876
"2205",0.999087591240876,0.999087591240876,0.999087591240876
"2206",0.999087591240876,0.999087591240876,0.999087591240876
"2207",0.999087591240876,0.999087591240876,0.999087591240876
"2208",0.997262773722628,0.997262773722628,0.997262773722628
"2209",0.996350364963504,0.996350364963504,0.996350364963504
"2210",0.999087591240876,0.999087591240876,0.999087591240876
"2211",0.999087591240876,0.999087591240876,0.999087591240876
"2212",0.999087591240876,0.999087591240876,0.999087591240876
"2213",0.999087591240876,0.999087591240876,0.999087591240876
"2214",0.999087591240876,0.999087591240876,0.999087591240876
"2215",0.976277372262774,0.976277372262774,0.976277372262774
"2216",0.020985401459854,0.020985401459854,0.020985401459854
"2217",0.999087591240876,0.999087591240876,0.999087591240876
"2218",0.999087591240876,0.999087591240876,0.999087591240876
"2219",0.999087591240876,0.999087591240876,0.999087591240876
"2220",0.999087591240876,0.999087591240876,0.999087591240876
"2221",0.999087591240876,0.999087591240876,0.999087591240876
"2222",0.999087591240876,0.999087591240876,0.999087591240876
"2223",0.999087591240876,0.999087591240876,0.999087591240876
"2224",0.999087591240876,0.999087591240876,0.999087591240876
"2225",0.997262773722628,0.997262773722628,0.997262773722628
"2226",0.999087591240876,0.999087591240876,0.999087591240876
"2227",0.999087591240876,0.999087591240876,0.999087591240876
"2228",0.999087591240876,0.999087591240876,0.999087591240876
"2229",0.999087591240876,0.999087591240876,0.999087591240876
"2230",0.999087591240876,0.999087591240876,0.999087591240876
"2231",0.999087591240876,0.999087591240876,0.999087591240876
"2232",0.999087591240876,0.999087591240876,0.999087591240876
"2233",0.996350364963504,0.996350364963504,0.996350364963504
"2234",0.999087591240876,0.999087591240876,0.999087591240876
"2235",0.996350364963504,0.996350364963504,0.996350364963504
"2236",0.993613138686131,0.993613138686131,0.993613138686131
"2237",0.999087591240876,0.999087591240876,0.999087591240876
"2238",0.999087591240876,0.999087591240876,0.999087591240876
"2239",0.999087591240876,0.999087591240876,0.999087591240876
"2240",0.999087591240876,0.999087591240876,0.999087591240876
"2241",0.999087591240876,0.999087591240876,0.999087591240876
"2242",0.999087591240876,0.999087591240876,0.999087591240876
"2243",0.999087591240876,0.999087591240876,0.999087591240876
"2244",0.993613138686131,0.993613138686131,0.993613138686131
"2245",0.999087591240876,0.999087591240876,0.999087591240876
"2246",0.999087591240876,0.999087591240876,0.999087591240876
"2247",0.993613138686131,0.993613138686131,0.993613138686131
"2248",0.999087591240876,0.999087591240876,0.999087591240876
"2249",0.999087591240876,0.999087591240876,0.999087591240876
"2250",0.996350364963504,0.996350364963504,0.996350364963504
"2251",0.999087591240876,0.999087591240876,0.999087591240876
"2252",0.999087591240876,0.999087591240876,0.999087591240876
"2253",0.999087591240876,0.999087591240876,0.999087591240876
"2254",0.999087591240876,0.999087591240876,0.999087591240876
"2255",0.993613138686131,0.993613138686131,0.993613138686131
"2256",0.999087591240876,0.999087591240876,0.999087591240876
"2257",0.999087591240876,0.999087591240876,0.999087591240876
"2258",0.999087591240876,0.999087591240876,0.999087591240876
"2259",0.998175182481752,0.998175182481752,0.998175182481752
"2260",0.993613138686131,0.993613138686131,0.993613138686131
"2261",0.996350364963504,0.996350364963504,0.996350364963504
"2262",0.996350364963504,0.996350364963504,0.996350364963504
"2263",0.999087591240876,0.999087591240876,0.999087591240876
"2264",0.999087591240876,0.999087591240876,0.999087591240876
"2265",0.999087591240876,0.999087591240876,0.999087591240876
"2266",0.999087591240876,0.999087591240876,0.999087591240876
"2267",0.999087591240876,0.999087591240876,0.999087591240876
"2268",0.998175182481752,0.998175182481752,0.998175182481752
"2269",0.999087591240876,0.999087591240876,0.999087591240876
"2270",0.999087591240876,0.999087591240876,0.999087591240876
"2271",0.999087591240876,0.999087591240876,0.999087591240876
"2272",0.998175182481752,0.998175182481752,0.998175182481752
"2273",0.999087591240876,0.999087591240876,0.999087591240876
"2274",0.999087591240876,0.999087591240876,0.999087591240876
"2275",0.999087591240876,0.999087591240876,0.999087591240876
"2276",0.998175182481752,0.998175182481752,0.998175182481752
"2277",0.999087591240876,0.999087591240876,0.999087591240876
"2278",0.999087591240876,0.999087591240876,0.999087591240876
"2279",0.999087591240876,0.999087591240876,0.999087591240876
"2280",0.999087591240876,0.999087591240876,0.999087591240876
"2281",0.996350364963504,0.996350364963504,0.996350364963504
"2282",0.998175182481752,0.998175182481752,0.998175182481752
"2283",0.989051094890511,0.989051094890511,0.989051094890511
"2284",0.999087591240876,0.999087591240876,0.999087591240876
"2285",0.999087591240876,0.999087591240876,0.999087591240876
"2286",0.999087591240876,0.999087591240876,0.999087591240876
"2287",0.999087591240876,0.999087591240876,0.999087591240876
"2288",0.999087591240876,0.999087591240876,0.999087591240876
"2289",0.999087591240876,0.999087591240876,0.999087591240876
"2290",0.993613138686131,0.993613138686131,0.993613138686131
"2291",0.998175182481752,0.998175182481752,0.998175182481752
"2292",0.988138686131387,0.988138686131387,0.988138686131387
"2293",0.999087591240876,0.999087591240876,0.999087591240876
"2294",0.999087591240876,0.999087591240876,0.999087591240876
"2295",0.999087591240876,0.999087591240876,0.999087591240876
"2296",0.998175182481752,0.998175182481752,0.998175182481752
"2297",0.998175182481752,0.998175182481752,0.998175182481752
"2298",0.999087591240876,0.999087591240876,0.999087591240876
"2299",0.999087591240876,0.999087591240876,0.999087591240876
"2300",0.999087591240876,0.999087591240876,0.999087591240876
"2301",0.999087591240876,0.999087591240876,0.999087591240876
"2302",0.999087591240876,0.999087591240876,0.999087591240876
"2303",0.999087591240876,0.999087591240876,0.999087591240876
"2304",0.999087591240876,0.999087591240876,0.999087591240876
"2305",0.999087591240876,0.999087591240876,0.999087591240876
"2306",0.999087591240876,0.999087591240876,0.999087591240876
"2307",0.999087591240876,0.999087591240876,0.999087591240876
"2308",0.999087591240876,0.999087591240876,0.999087591240876
"2309",0.999087591240876,0.999087591240876,0.999087591240876
"2310",0.999087591240876,0.999087591240876,0.999087591240876
"2311",0.999087591240876,0.999087591240876,0.999087591240876
"2312",0.999087591240876,0.999087591240876,0.999087591240876
"2313",0.999087591240876,0.999087591240876,0.999087591240876
"2314",0.999087591240876,0.999087591240876,0.999087591240876
"2315",0.993613138686131,0.993613138686131,0.993613138686131
"2316",0.999087591240876,0.999087591240876,0.999087591240876
"2317",0.999087591240876,0.999087591240876,0.999087591240876
"2318",0.999087591240876,0.999087591240876,0.999087591240876
"2319",0.999087591240876,0.999087591240876,0.999087591240876
"2320",0.999087591240876,0.999087591240876,0.999087591240876
"2321",0.993613138686131,0.993613138686131,0.993613138686131
"2322",0.999087591240876,0.999087591240876,0.999087591240876
"2323",0.999087591240876,0.999087591240876,0.999087591240876
"2324",0.996350364963504,0.996350364963504,0.996350364963504
"2325",0.999087591240876,0.999087591240876,0.999087591240876
"2326",0.999087591240876,0.999087591240876,0.999087591240876
"2327",0.993613138686131,0.993613138686131,0.993613138686131
"2328",0.993613138686131,0.993613138686131,0.993613138686131
"2329",0.999087591240876,0.999087591240876,0.999087591240876
"2330",0.999087591240876,0.999087591240876,0.999087591240876
"2331",0.999087591240876,0.999087591240876,0.999087591240876
"2332",0.999087591240876,0.999087591240876,0.999087591240876
"2333",0.993613138686131,0.993613138686131,0.993613138686131
"2334",0.993613138686131,0.993613138686131,0.993613138686131
"2335",0.999087591240876,0.999087591240876,0.999087591240876
"2336",0.999087591240876,0.999087591240876,0.999087591240876
"2337",0.999087591240876,0.999087591240876,0.999087591240876
"2338",0.998175182481752,0.998175182481752,0.998175182481752
"2339",0.999087591240876,0.999087591240876,0.999087591240876
"2340",0.999087591240876,0.999087591240876,0.999087591240876
"2341",0.999087591240876,0.999087591240876,0.999087591240876
"2342",0.000912408759124088,0.000912408759124088,0.000912408759124088
"2343",0.0173357664233577,0.966240875912409,0.966240875912409
"2344",0.031021897810219,0.031021897810219,0.981751824817518
"2345",0.010036496350365,0.010036496350365,0.010036496350365
"2346",0.0255474452554745,0.0255474452554745,0.0255474452554745
"2347",0.0346715328467153,0.982664233576642,0.982664233576642
"2348",0.999087591240876,0.999087591240876,0.999087591240876
